Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:26:27.677436
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:31:33.371636
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:37:08.829466
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:42:27.224088
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:47:37.951606
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:52:45.313407
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:58:07.390210
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:03:25.733951
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:08:51.344702
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:14:26.361102
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:20:04.719316
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:25:35.669936
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:31:07.128279
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:36:40.334037
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:42:03.662261
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:47:29.960691
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:52:46.232825
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 21:58:02.938339
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 22:03:16.262650
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 22:08:35.273468
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 22:13:54.887579
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 22:19:27.993830
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 22:24:41.755311
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 22:30:12.827463
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 22:35:35.188419
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 22:40:40.156548
